field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_slope_asof,ndvi_last_value_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,years_since_sunflower,years_since_wheat,rotation_pair,wx_temp_mean_to_asof,wx_temp_max_to_asof,wx_precip_sum_to_asof,wx_srad_sum_to_asof,wx_vpd_max_to_asof,wx_vpd_mean_to_asof,wx_vpd_days_high_to_asof,wx_et0_sum_to_asof,wx_water_balance_to_asof,wx_gdd_sunflower_to_asof,wx_hot_d30_to_asof,wx_dry_days_to_asof,wx_drought_run_to_asof,wx_heat_run_to_asof,wx_apr_precip,wx_apr_srad,wx_apr_et0,wx_may_precip,wx_may_temp_mean,wx_may_temp_max,wx_may_srad,wx_may_et0,wx_may_vpd_max,wx_jun_precip,wx_jun_temp_mean,wx_jun_temp_max,wx_jun_srad,wx_jun_et0,wx_jun_vpd_max,wx_jun_hot_d30,wx_jul_precip,wx_jul_temp_mean,wx_jul_temp_max,wx_jul_srad,wx_jul_et0,wx_jul_vpd_max,wx_jul_hot_d30,wx_aug_precip,wx_aug_temp_mean,wx_aug_temp_max,wx_aug_srad,wx_aug_et0,wx_aug_vpd_max,wx_aug_hot_d30,ndvi_anom_mean_asof,ndvi_anom_max_asof,ndvi_anom_min_asof,ndvi_anom_last_value_asof,ndvi_anom_last30d_mean_asof,ndvi_baseline_n_years
208,2020,43.0,40.0,5.05,productivity_normalized,False,130.0,6.8,3.916,202.758,706.31834,5.7,504.0,63.0,0.4374285714285715,0.524,0.206,0.0807138221647034,0.3965,0.499,0.0014932136386097,0.386,27.558000000000007,177.0,0.318,15.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,-0.068847652390402,0.0764526124338624,-0.2256131535131534,-0.1031675177386715,-0.1249534601692569,13
209,2020,16.0,20.0,5.78,productivity_normalized,False,301.65,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,70.0,0.4218714285714286,0.667,0.188,0.126642344693186,0.36275,0.50975,0.0029114255959693,0.66,29.531,244.0,0.479,18.0,2,3,20__16,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0180645106055223,0.2468544011544011,-0.3084589466089465,0.2468544011544011,0.0646000446001647,13
210,2020,44.0,40.0,2.11,productivity_normalized,False,247.0,7.2125,3.72,230.06625,480.10587375,9.455,423.75,67.0,0.4217164179104476,0.575,0.171,0.0938224436074976,0.3755,0.469,0.0016383477053314,0.371,28.254999999999995,220.0,0.4039999999999999,12.0,1,3,40__44,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0531067626440295,0.0976869769119768,-0.2273810369118061,-0.1081355699855699,-0.0733020821059282,13
211,2020,44.0,40.0,3.19,productivity_normalized,False,93.0,6.245,4.8,25.325,403.5,,342.0,63.0,0.4110476190476191,0.519,0.182,0.0808511131298207,0.388,0.472,0.0014504106901822,0.388,25.896000000000004,174.0,0.337,4.0,1,3,40__44,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0606017908970452,0.0895228174603174,-0.2399031662781662,-0.0598908452658452,-0.1053263952126932,13
212,2020,43.0,40.0,1.3132,estimate_normalized,True,136.0,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,61.0,0.4092295081967214,0.594,0.197,0.1129460038469889,0.321,0.506,0.0028235851334573,0.39,24.963000000000005,229.0,0.3969999999999999,18.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,-0.0564305614776367,0.0770892857142857,-0.2215294552669552,-0.0405882470094008,-0.0020490409448101,13
213,2020,43.0,20.0,5.78,productivity_normalized,False,14.0,7.2,3.39,148.5,272.23874,13.42,420.0,61.0,0.471967213114754,0.583,0.229,0.0820295762761002,0.444,0.519,0.0019749384450533,0.517,28.789999999999996,218.0,0.354,20.0,2,99,20__43,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0194740691024906,0.1098610119047618,-0.2041726689976689,0.0643218892218892,0.0044838557027018,13
214,2020,43.0,40.0,3.19,productivity_normalized,False,9.0,7.1,3.67,236.12,399.02591,8.82,420.0,61.0,0.4691475409836064,0.572,0.226,0.0788669425367864,0.446,0.506,0.001845145239513,0.499,28.617999999999995,218.0,0.346,19.0,1,99,40__43,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0240495246799734,0.1166494708994708,-0.1997194139194139,0.0429740870240869,-0.0090137530275992,13
215,2020,43.0,40.0,1.409,productivity_normalized,True,79.0,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,62.0,0.4630967741935483,0.681,0.176,0.1284163728980999,0.41925,0.5625,0.0026139218733341,0.442,28.711999999999996,199.0,0.5050000000000001,23.0,1,99,40__43,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.76,-378.96,1570.7,8,112,15,5,30.5,567.3,92.94,16.7,15.764516129032256,30.1,737.26,141.15,2.86,46.0,17.07,30.9,721.15,138.57,3.32,1,86.9,20.322580645161292,34.7,722.57,148.74,4.01,5,86.7,18.629032258064516,30.4,592.14,124.36,2.96,1,-0.0227015481847212,0.0714331018518518,-0.099484681984682,-0.0367411616161615,-0.0226824721650957,13
216,2020,43.0,40.0,1.246,productivity_normalized,True,37.0,6.4,3.71,242.68,688.96085,7.64,540.0,62.0,0.5074354838709678,0.618,0.196,0.099968159603162,0.488,0.5772499999999999,0.0020370385601777,0.504,31.461,197.0,0.422,41.0,1,99,40__43,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.0699999999999,-378.2699999999999,1570.7,8,112,15,5,30.5,567.3,92.79,16.7,15.764516129032256,30.1,737.26,140.98,2.86,46.0,17.07,30.9,721.15,138.47,3.32,1,86.9,20.322580645161292,34.7,722.57,148.57,4.01,5,86.7,18.629032258064516,30.4,592.14,124.26,2.96,1,-0.043271383889218,0.0985158399470899,-0.1854249084249083,-0.0214871271890502,-0.051094211454754,13
217,2020,43.0,40.0,3.37,productivity_normalized,False,408.0,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,64.0,0.41825,0.544,0.197,0.1045971438424587,0.323,0.52325,0.0024671781566491,0.351,26.768,222.0,0.347,25.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,-0.0533881046171415,0.0469940476190475,-0.178454365079365,-0.1063312559235636,-0.0453057992150299,13
218,2020,43.0,40.0,1.7929,estimate_normalized,True,39.0,7.2,3.87,198.74,289.9543,4.86,390.0,61.0,0.4186065573770491,0.528,0.221,0.0858197269325141,0.345,0.489,0.0019040761507647,0.373,25.535,211.0,0.307,10.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,-0.0439739414295343,0.0859526124338624,-0.1912116300366301,-0.0256179440217901,-0.0384852642930939,13
219,2020,43.0,40.0,4.25,productivity_normalized,False,210.0,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,66.0,0.3775454545454545,0.597,0.185,0.1400527153803147,0.2535,0.5055000000000001,0.0033183075732228,0.36,24.918,229.0,0.412,18.0,1,3,40__43,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0679074492423531,0.1002162196777581,-0.264922619047619,-0.0385726662226661,0.013520160568598,13
220,2020,43.0,40.0,5.13,productivity_normalized,False,25.0,7.3,3.74,197.06,380.11444,6.0,420.0,58.0,0.5291551724137931,0.689,0.221,0.1152228428208959,0.446,0.6295,0.0027941009854385,0.518,30.691,215.0,0.4679999999999999,37.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,0.0076633640491687,0.0886106837606838,-0.0921333988660911,0.0314908676793291,0.065238838101412,13
221,2020,43.0,40.0,3.8,productivity_normalized,False,8.0,,,,,,,62.0,0.5442419354838709,0.643,0.234,0.0935525875030293,0.5195000000000001,0.60775,0.0016589265879263,0.503,33.742999999999995,191.0,0.409,51.0,1,99,40__43,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.0699999999999,-378.2699999999999,1570.7,8,112,15,5,30.5,567.3,92.79,16.7,15.764516129032256,30.1,737.26,140.98,2.86,46.0,17.07,30.9,721.15,138.47,3.32,1,86.9,20.322580645161292,34.7,722.57,148.57,4.01,5,86.7,18.629032258064516,30.4,592.14,124.26,2.96,1,-0.02240935192703,0.1167206018518517,-0.0967022533022533,-0.0297725500994732,-0.0502059928891316,13
222,2020,43.0,40.0,2.1,productivity_normalized,False,62.0,6.9,3.725,206.315,278.80506,4.845,420.0,63.0,0.3996349206349205,0.503,0.195,0.0733794879836302,0.3525,0.4595,0.001557337124788,0.351,25.176999999999996,233.0,0.308,1.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,-0.06897073010937,0.0441307539682539,-0.2023305555555555,-0.0572260220548682,-0.052447116757886,13
223,2020,43.0,40.0,2.1,productivity_normalized,False,70.0,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,59.0,0.4088135593220339,0.496,0.191,0.0790358156478936,0.3825,0.4635,0.001528031192473,0.39,24.12,167.0,0.305,0.0,1,99,40__43,15.401960784313726,33.5,259.20000000000005,3366.16,4.03,1.665359477124183,48,664.85,-405.65,1485.9,2,116,14,2,31.0,562.48,93.87,19.1,15.287096774193548,28.8,748.3,145.82,2.74,55.7,16.41,29.9,715.78,141.46,3.09,0,91.0,19.44193548387097,33.5,734.86,153.85,4.03,2,62.4,17.9,28.8,604.74,129.85,2.72,0,-0.0816496629616821,0.0258476851851851,-0.2050945436507936,-0.0486859612609612,-0.0881192223984806,13
224,2020,43.0,40.0,0.857,productivity_normalized,True,104.0,6.5,3.808,191.728,598.903534,18.618,516.0,65.0,0.4365692307692307,0.55,0.193,0.0802911948866833,0.426,0.482,0.0015709171107147,0.415,28.377,233.0,0.357,9.0,1,99,40__43,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.0699999999999,-378.2699999999999,1570.7,8,112,15,5,30.5,567.3,92.79,16.7,15.764516129032256,30.1,737.26,140.98,2.86,46.0,17.07,30.9,721.15,138.47,3.32,1,86.9,20.322580645161292,34.7,722.57,148.57,4.01,5,86.7,18.629032258064516,30.4,592.14,124.26,2.96,1,-0.068460164758452,0.1363275462962963,-0.2397800366300366,-0.0568934430953662,-0.1058012198271813,13
225,2020,43.0,40.0,2.335,productivity_normalized,True,4.0,,,,,,,60.0,0.5621166666666666,0.647,0.27,0.0749439994633029,0.5377500000000001,0.62925,0.0002549973037516,0.554,33.727,147.0,0.377,54.0,1,99,40__43,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.0699999999999,-378.2699999999999,1570.7,8,112,15,5,30.5,567.3,92.79,16.7,15.764516129032256,30.1,737.26,140.98,2.86,46.0,17.07,30.9,721.15,138.47,3.32,1,86.9,20.322580645161292,34.7,722.57,148.57,4.01,5,86.7,18.629032258064516,30.4,592.14,124.26,2.96,1,-0.0294317968495119,0.1263650883838383,-0.1750237179487178,0.021776023976024,-0.0554975152198228,13
226,2020,43.0,40.0,5.02,productivity_normalized,False,40.0,7.2,3.79,218.81,806.48818,8.56,420.0,61.0,0.4356721311475409,0.565,0.196,0.0667094805638415,0.409,0.483,0.0011691965854575,0.382,26.575999999999997,235.0,0.3689999999999999,6.0,1,99,40__43,16.00718954248366,34.6,243.5,3348.1099999999997,4.07,1.78562091503268,60,650.25,-406.75,1567.1999999999998,7,113,14,5,32.6,564.9,95.81,14.4,15.65483870967742,29.8,743.2,141.02,2.81,47.2,17.04,30.3,722.21,139.34,3.12,1,72.1,20.16774193548387,34.6,724.5600000000001,148.87,4.07,5,77.19999999999999,18.48709677419355,30.2,593.24,125.21,2.98,1,-0.0852365229562104,0.0929769179894179,-0.1998371017871017,-0.0853344480306019,-0.0918776919803842,13
227,2020,44.0,20.0,5.65,productivity_normalized,False,346.0,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,71.0,0.3929154929577464,0.498,0.136,0.0787452205531755,0.3505,0.454,0.0005638840552909,0.373,27.897,219.0,0.362,0.0,2,99,20__44,16.00718954248366,34.6,243.5,3348.1099999999997,4.07,1.78562091503268,60,650.25,-406.75,1567.1999999999998,7,113,14,5,32.6,564.9,95.81,14.4,15.65483870967742,29.8,743.2,141.02,2.81,47.2,17.04,30.3,722.21,139.34,3.12,1,72.1,20.16774193548387,34.6,724.5600000000001,148.87,4.07,5,77.19999999999999,18.48709677419355,30.2,593.24,125.21,2.98,1,-0.0412982093326393,0.2017180555555555,-0.3104114923538001,-0.0266836893875355,-0.0936494719810104,13
228,2020,44.0,36.0,1.3,productivity_normalized,True,59.0,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,55.0,0.4832727272727273,0.578,0.223,0.0811009370073556,0.465,0.5355000000000001,0.0013536527500818,0.573,26.58,174.0,0.355,30.0,3,99,36__44,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.0699999999999,-378.2699999999999,1570.7,8,112,15,5,30.5,567.3,92.79,16.7,15.764516129032256,30.1,737.26,140.98,2.86,46.0,17.07,30.9,721.15,138.47,3.32,1,86.9,20.322580645161292,34.7,722.57,148.57,4.01,5,86.7,18.629032258064516,30.4,592.14,124.26,2.96,1,0.0148783302286507,0.1455318181818181,-0.1568076590076589,0.1049687812187812,-0.0294597256786606,13
229,2020,44.0,36.0,3.285,productivity_normalized,True,12.0,6.4,2.36,225.3,220.85171,12.11,480.0,56.0,0.4651964285714286,0.573,0.123,0.1118438675186557,0.4705,0.53525,0.0016264033291227,0.499,26.051,169.0,0.4499999999999999,23.0,3,99,36__44,15.986274509803922,34.7,266.8,3340.42,4.01,1.8001307189542484,63,645.0699999999999,-378.2699999999999,1570.7,8,112,15,5,30.5,567.3,92.79,16.7,15.764516129032256,30.1,737.26,140.98,2.86,46.0,17.07,30.9,721.15,138.47,3.32,1,86.9,20.322580645161292,34.7,722.57,148.57,4.01,5,86.7,18.629032258064516,30.4,592.14,124.26,2.96,1,0.0436270785475855,0.1524030513468013,-0.0629303418803418,0.0829015484515484,-0.0130847965643823,13
230,2020,21.0,44.0,1.68,productivity_normalized,False,223.0,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,70.0,0.4336285714285714,0.562,0.168,0.0942893981964298,0.3965,0.503,0.0009353151820559,0.316,30.354,193.0,0.394,20.0,2,1,44__21,16.392156862745097,34.8,247.8,3359.2000000000003,4.29,1.8016993464052289,60,677.95,-430.15,1621.9,7,113,14,5,30.8,561.99,99.11,15.3,16.16774193548387,29.9,748.52,147.66,2.92,54.0,17.30666666666667,30.6,719.36,143.89,3.23,1,78.8,20.406451612903226,34.8,730.71,155.35,4.29,5,68.9,18.861290322580647,30.3,598.62,131.94,3.08,1,-0.0356542350839939,0.1628481812169312,-0.1764290015540014,-0.0949879191321499,-0.0960694858685808,13
231,2020,21.0,44.0,3.62,productivity_normalized,False,235.0,7.2625,3.685,204.0575,646.09227125,9.26,453.75,71.0,0.3781971830985915,0.501,0.168,0.0865868642606232,0.2935,0.4515,0.0006607130022068,0.427,26.852,199.0,0.3329999999999999,1.0,4,1,44__21,16.00718954248366,34.6,243.5,3348.1099999999997,4.07,1.78562091503268,60,650.25,-406.75,1567.1999999999998,7,113,14,5,32.6,564.9,95.81,14.4,15.65483870967742,29.8,743.2,141.02,2.81,47.2,17.04,30.3,722.21,139.34,3.12,1,72.1,20.16774193548387,34.6,724.5600000000001,148.87,4.07,5,77.19999999999999,18.48709677419355,30.2,593.24,125.21,2.98,1,-0.0784637800818432,0.1092479166666666,-0.267080339105339,0.0364202075702075,-0.1884736356805587,13
232,2020,21.0,44.0,2.23,productivity_normalized,False,296.0,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,71.0,0.3619014084507042,0.472,0.163,0.073067045216074,0.333,0.416,0.000664185603759,0.367,25.694999999999997,197.0,0.3089999999999999,0.0,4,1,44__21,16.00718954248366,34.6,243.5,3348.1099999999997,4.07,1.78562091503268,60,650.25,-406.75,1567.1999999999998,7,113,14,5,32.6,564.9,95.81,14.4,15.65483870967742,29.8,743.2,141.02,2.81,47.2,17.04,30.3,722.21,139.34,3.12,1,72.1,20.16774193548387,34.6,724.5600000000001,148.87,4.07,5,77.19999999999999,18.48709677419355,30.2,593.24,125.21,2.98,1,-0.0820271686872854,0.1148385251322751,-0.2903697802197802,0.007470892995893,-0.1461859036663123,13
233,2020,43.0,40.0,1.75,estimate_normalized,True,39.0,6.7,3.57,211.75,698.55237,6.06,510.0,63.0,0.4012222222222222,0.491,0.218,0.0510587723739179,0.381,0.428,-0.0001947840812674,0.399,25.276999999999997,153.0,0.273,0.0,1,99,40__43,16.00718954248366,34.6,243.5,3348.1099999999997,4.07,1.78562091503268,60,650.25,-406.75,1567.1999999999998,7,113,14,5,32.6,564.9,95.81,14.4,15.65483870967742,29.8,743.2,141.02,2.81,47.2,17.04,30.3,722.21,139.34,3.12,1,72.1,20.16774193548387,34.6,724.5600000000001,148.87,4.07,5,77.19999999999999,18.48709677419355,30.2,593.24,125.21,2.98,1,-0.0947737163583705,0.1003486111111111,-0.2466087606837605,-0.0330801198801198,-0.1357201680228603,13
195,2021,3.0,20.0,2.022276422764228,physical_harvested_weight,False,123.0,6.9,3.6425,225.2,499.4803025,7.5175,427.5,76.0,0.4482368421052632,0.753,0.18,0.2037725039829991,0.252,0.6657500000000001,0.0019722343703821,0.197,34.066,199.0,0.573,34.0,3,2,20__3,14.737254901960783,33.2,245.4,3332.3,3.84,1.7598039215686274,61,617.48,-372.08,1429.1,11,115,18,5,8.0,571.28,79.95,28.5,14.109677419354838,32.5,737.35,138.06,3.83,104.7,16.413333333333334,33.2,667.39,129.02,3.84,2,56.2,20.338709677419356,33.0,724.94,144.84,3.55,5,48.0,18.461290322580645,30.5,631.34,125.61,3.12,2,0.0209723515415645,0.1403089852607709,-0.196506387659959,-0.1937617289456575,-0.097651127502283,14
197,2021,3.0,20.0,2.5284548104956266,physical_harvested_weight,False,343.0,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,76.0,0.4741447368421053,0.758,0.15,0.2172698239969545,0.26125,0.7004999999999999,0.0026561732354762,0.225,36.035,186.0,0.608,35.0,3,2,20__3,15.077124183006536,32.7,226.3,3340.5199999999995,3.82,1.7508496732026144,58,638.3299999999999,-412.03,1474.3000000000002,9,119,18,4,7.7,572.73,82.36,27.2,14.625806451612902,32.2,737.06,144.55,3.82,100.8,16.793333333333333,32.3,669.74,133.55,3.59,2,48.5,20.548387096774192,32.7,727.73,149.11,3.52,4,42.1,18.648387096774194,30.0,633.26,128.76,3.04,1,0.0251807807668521,0.1203948801198802,-0.1716124448963734,-0.1716124448963734,-0.0547812497522319,14
207,2021,3.0,20.0,3.525020286718961,physical_harvested_weight,False,110.91,6.875,3.55,244.935,425.663535,5.4125,412.5,75.0,0.4471733333333333,0.754,0.181,0.2134507826695002,0.224,0.66,0.0022964232775002,0.196,33.538,198.0,0.573,33.0,3,2,20__3,14.737254901960783,33.2,245.4,3332.3,3.84,1.7598039215686274,61,617.48,-372.08,1429.1,11,115,18,5,8.0,571.28,79.95,28.5,14.109677419354838,32.5,737.35,138.06,3.83,104.7,16.413333333333334,33.2,667.39,129.02,3.84,2,56.2,20.338709677419356,33.0,724.94,144.84,3.55,5,48.0,18.461290322580645,30.5,631.34,125.61,3.12,2,0.0275015586269652,0.1527324578199578,-0.1421973116169544,-0.1416893392321963,-0.0518461940589172,14
208,2021,40.0,43.0,2.1216153846153847,physical_harvested_weight,False,130.0,6.8,3.916,202.758,706.31834,5.7,504.0,69.0,0.5331304347826087,0.779,0.126,0.1983430575896566,0.355,0.705,0.0041327260908817,0.539,36.786,197.0,0.653,44.0,2,1,43__40,14.018954248366011,31.3,258.29999999999995,3348.04,3.5,1.5731372549019609,44,621.5699999999999,-363.27,1337.5,5,118,18,2,7.7,575.99,78.27,24.1,13.545161290322582,31.0,735.04,140.2,3.5,108.7,15.773333333333332,30.6,674.31,130.56,3.11,1,65.9,19.458064516129035,31.3,728.34,145.92,3.09,2,51.9,17.677419354838708,28.8,634.36,126.62,2.76,0,0.0628269105946329,0.1375448026180168,-0.0482224999999999,0.0433829444365158,0.1014520744384583,14
209,2021,40.0,16.0,2.268059008785016,physical_harvested_weight,False,301.65,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,73.0,0.5272054794520548,0.753,0.186,0.1934577196315621,0.344,0.67,0.0042950907522623,0.624,38.486,206.0,0.567,49.0,3,4,16__40,15.077124183006536,32.7,226.3,3340.5199999999995,3.82,1.7508496732026144,58,638.3299999999999,-412.03,1474.3000000000002,9,119,18,4,7.7,572.73,82.36,27.2,14.625806451612902,32.2,737.06,144.55,3.82,100.8,16.793333333333333,32.3,669.74,133.55,3.59,2,48.5,20.548387096774192,32.7,727.73,149.11,3.52,4,42.1,18.648387096774194,30.0,633.26,128.76,3.04,1,0.0770219252933745,0.231400357578929,-0.0236086996336996,0.179977983920841,0.1559755556722818,14
210,2021,40.0,44.0,1.4783400809716598,physical_harvested_weight,False,247.0,7.2125,3.72,230.06625,480.10587375,9.455,423.75,69.0,0.5298985507246379,0.775,0.194,0.2026404072133215,0.343,0.716,0.0043254294547164,0.539,36.56300000000001,200.0,0.581,42.0,2,1,44__40,15.077124183006536,32.7,226.3,3340.5199999999995,3.82,1.7508496732026144,58,638.3299999999999,-412.03,1474.3000000000002,9,119,18,4,7.7,572.73,82.36,27.2,14.625806451612902,32.2,737.06,144.55,3.82,100.8,16.793333333333333,32.3,669.74,133.55,3.59,2,48.5,20.548387096774192,32.7,727.73,149.11,3.52,4,42.1,18.648387096774194,30.0,633.26,128.76,3.04,1,0.0610630141178785,0.156257509157509,-0.0212514208014208,0.0661718253968253,0.1283961777251693,14
211,2021,40.0,44.0,2.1389247311827955,physical_harvested_weight,False,93.0,6.245,4.8,25.325,403.5,,342.0,68.0,0.5107941176470587,0.77,0.158,0.2137055119732546,0.3077499999999999,0.71925,0.0042978117647308,0.516,34.733999999999995,197.0,0.612,39.0,2,1,44__40,15.077124183006536,32.7,226.3,3340.5199999999995,3.82,1.7508496732026144,58,638.3299999999999,-412.03,1474.3000000000002,9,119,18,4,7.7,572.73,82.36,27.2,14.625806451612902,32.2,737.06,144.55,3.82,100.8,16.793333333333333,32.3,669.74,133.55,3.59,2,48.5,20.548387096774192,32.7,727.73,149.11,3.52,4,42.1,18.648387096774194,30.0,633.26,128.76,3.04,1,0.0622508575898307,0.1450345083487939,-0.0432983070500928,0.0488768939393939,0.0989543953004667,14
